exp,Fecha,R0,Rt,Cuarentena
18,2020-06-14,0.4606806642334783,0.29134150873281306,0.6236683681027865
18,2020-06-15,0.46383213694091663,0.29089861751152074,0.6418230057507643
18,2020-06-16,0.467589662092093,0.29854899622341485,0.6263484666873174
18,2020-06-17,0.4705929886466175,0.2904922170803534,0.6928122180172658
18,2020-06-18,0.47299026275740397,0.2741863575568435,0.7090813591736138
18,2020-06-19,0.47523939071527654,0.2838117106773823,0.6172307443670793
18,2020-06-20,0.4787275592247916,0.28850273744346583,0.6133654765592382
18,2020-06-21,0.4817847571076484,0.2940886699507389,0.6099715828743048
18,2020-06-22,0.48507090813591736,0.29459943690811363,0.6103217465084645
18,2020-06-23,0.4882223808433556,0.3001851362073525,0.5950896284225128
18,2020-06-24,0.4909832864203849,0.29895776193088314,0.6155203296925293
18,2020-06-25,0.49317854304992526,0.2942849019050327,0.6539979259538592
18,2020-06-26,0.49544113883988095,0.2929322429906542,0.587965145250569
18,2020-06-27,0.4982963192414917,0.2979566941140592,0.5770292655991165
18,2020-06-28,0.5008013360089426,0.29836683417085424,0.5837901173048174
18,2020-06-29,0.5032120779518121,0.2972027972027972,0.584086409610645
18,2020-06-30,0.5059999191930075,0.30163398692810456,0.5758575642078895
18,2020-07-01,0.5081547723262987,0.3041582830315225,0.597459966869133
18,2020-07-02,0.5100806723141776,0.29928008227631125,0.6381866910883355
18,2020-07-03,0.5115621338433153,0.2963350785340314,0.6362069197721243
18,2020-07-04,0.5133264198461973,0.29217958001448224,0.5702145425650833
18,2020-07-05,0.5156159513003192,0.29869646182495346,0.5728273019891988
18,2020-07-06,0.5176361261127796,0.30092592592592593,0.5768137802857874
18,2020-07-07,0.5197505757498215,0.30253766851704994,0.5693256656476007
18,2020-07-08,0.5216495400735344,0.29868529170090385,0.5770292655991165
18,2020-07-09,0.5233868904122504,0.2947413061916879,0.623964660408614
18,2020-07-10,0.5247067379563911,0.2982304704359085,0.5532450741404156
18,2020-07-11,0.5264844917913564,0.2939068100358423,0.5600059258461165
18,2020-07-12,0.5281140994734078,0.29449838187702265,0.5594672125627937
18,2020-07-13,0.5299457246367052,0.2913498098859316,0.5618644866735801
18,2020-07-14,0.5315214609904244,0.2869866402770905,0.5471441462067851
18,2020-07-15,0.5329894546874789,0.2852791878172589,0.5620530363227432
18,2020-07-16,0.5343093022316198,0.28893550078657576,0.6078436654051798
18,2020-07-17,0.5355752784474284,0.2974683544303797,0.5467266434122099
18,2020-07-18,0.5369759329840675,0.30472103004291845,0.5553729916095406
18,2020-07-19,0.538416991016956,0.31038312048861744,0.5555750090907866
18,2020-07-20,0.5398311133856784,0.3141872487076393,0.5503764259067218
18,2020-07-21,0.5410701539373207,0.3132817153067302,0.5448680825847463
18,2020-07-22,0.5420263700152187,0.3042671614100185,0.5773794292332763
18,2020-07-23,0.5432788783989442,0.2923566878980892,0.5343227700637029
18,2020-07-24,0.5443428371335066,0.294194390084801,0.5234811652368319
18,2020-07-25,0.5453125210434876,0.2872628726287263,0.5220670428681096
18,2020-07-26,0.5462013979609702,0.2871217452498241,0.5604503643048578
18,2020-07-27,0.5471037427105359,0.2825928623452294,0.4925051514457718
18,2020-07-28,0.5485178650792581,0.2928994082840237,0.5002222192293706
18,2020-07-29,0.5495414203175715,0.29078549848942603,0.5000606052443738
18,2020-07-30,0.5507265895408816,0.2886996904024768,0.5018248912472559
18,2020-07-31,0.5516154664583642,0.2857142857142857,0.5001683479010384
18,2020-08-01,0.5524639398795976,0.2994304312449146,0.5175687869523643
18,2020-08-02,0.5533662846291633,0.2857142857142857,0.556207997198691
18,2020-08-03,0.5541743545541474,0.2944297082228117,0.49282837941576546
18,2020-08-04,0.5549689566470485,0.29250457038391225,0.4994680206327188
18,2020-08-05,0.5557500909078665,0.28385899814471244,0.500693593352278
18,2020-08-06,0.5563561433516047,0.276657060518732,0.5019999730643359
18,2020-08-07,0.5571507454445058,0.2798029556650246,0.5001548800689553
18,2020-08-08,0.5578645405449085,0.28471528471528473,0.5166395065386324
18,2020-08-09,0.5586322069736435,0.29094608341810785,0.5541608867220643
18,2020-08-10,0.5593864055702954,0.3055555555555556,0.49549501016821323
18,2020-08-11,0.5600193936781996,0.2850924918389554,0.5002626227256198
18,2020-08-12,0.5607062531144361,0.27697441601779754,0.5011514996431025
18,2020-08-13,0.561446983879005,0.2760233918128655,0.5025790898439079
18,2020-08-14,0.5619587614981616,0.26763990267639903,0.4998451199310447
18,2020-08-15,0.5623627964606537,0.26785714285714285,0.5168819275161277
18,2020-08-16,0.5627533635910628,0.2446524064171123,0.553918465744569
18,2020-08-17,0.5631573985535548,0.2603305785123967,0.49562968848904393
18,2020-08-18,0.5636961118368776,0.2724679029957204,0.49956229545730024
18,2020-08-19,0.5641809537918682,0.24296296296296294,0.5003164940539522
18,2020-08-20,0.5645849887543603,0.24210526315789474,0.5029696569743168
18,2020-08-21,0.5649620880526861,0.2566929133858268,0.4979326877752488
18,2020-08-22,0.5654738656718428,0.2620232172470978,0.5184172603735977
18,2020-08-23,0.565716286649338,0.2624113475177305,0.5547669391658024
18,2020-08-24,0.5659721754589164,0.2660377358490566,0.49565662415321005
18,2020-08-25,0.5663627425893254,0.2598425196850393,0.501838359079339
18,2020-08-26,0.5667263740555682,0.2725409836065574,0.501434324116847
18,2020-08-27,0.5669687950330635,0.2505592841163311,0.5019595695680866
18,2020-08-28,0.5671842803463927,0.2458628841607565,0.5010168213222718
18,2020-08-29,0.5674671048201371,0.2463414634146341,0.5172590268144537
18,2020-08-30,0.5676152509730509,0.2603092783505155,0.5547265356695533
18,2020-08-31,0.5678038006222138,0.27540106951871657,0.4934883031878359
18,2020-09-01,0.568019285935543,0.2784090909090909,0.5006262541918627
18,2020-09-02,0.5682617069130382,0.2682926829268293,0.5018114234151728
18,2020-09-03,0.5683963852338689,0.2694805194805195,0.5018922304076713
18,2020-09-04,0.5685849348830319,0.2662116040955632,0.49942761713646955
18,2020-09-05,0.568800420196361,0.2771535580524345,0.5156159513003192
18,2020-09-06,0.5689350985171917,0.26848249027237353,0.554497582524141
18,2020-09-07,0.5690428411738563,0.2891566265060241,0.4974209101560922
18,2020-09-08,0.5692448586551023,0.311965811965812,0.5005589150314473
18,2020-09-09,0.569393004808016,0.3209302325581395,0.4987003542039838
18,2020-09-10,0.5694603439684314,0.3283582089552239,0.5009898856581056
18,2020-09-11,0.5695276831288467,0.30526315789473685,0.4982424479131594
18,2020-09-12,0.5696488936175944,0.3111111111111111,0.5175957226165304
18,2020-09-13,0.569756636274259,0.2947976878612717,0.5553191202812083
18,2020-09-14,0.5698509110988405,0.26666666666666666,0.4966936472236064
18,2020-09-15,0.569958653755505,0.267515923566879,0.5006397220239458
18,2020-09-16,0.5700529285800865,0.2482758620689655,0.49813470525649484
18,2020-09-17,0.5701202677405018,0.2714285714285714,0.5044511185034545
18,2020-09-18,0.5701741390688341,0.2706766917293233,0.5024982828514094
18,2020-09-19,0.5702818817254987,0.26229508196721313,0.516922331012377
18,2020-09-20,0.570349220885914,0.24347826086956526,0.5563022720232724
18,2020-09-21,0.5703761565500801,0.2432432432432433,0.4953199283511333
19,2020-03-06,0.0,0.0,0.0
19,2020-03-07,0.0003636314662428789,0.4933333333333334,0.0
19,2020-03-08,0.0014949293612207242,0.6529680365296804,0.0
19,2020-03-09,0.002329934950371039,0.7388316151202751,0.0
19,2020-03-10,0.00327268319618591,0.7951482479784366,0.0
19,2020-03-11,0.004296238434499199,0.8228438228438228,0.0
19,2020-03-12,0.00525245451239714,0.7109704641350211,0.0
19,2020-03-13,0.006478027231956472,0.6327586206896552,0.0
19,2020-03-14,0.007946020929011057,0.4835329341317365,0.0
19,2020-03-15,0.009090786656071973,0.4149085794655415,0.0
19,2020-03-16,0.010087406230219122,0.4063694267515924,0.0
19,2020-03-17,0.01206717754643035,0.5344655344655345,0.0
19,2020-03-18,0.013804527885146328,0.5574548907882241,0.7806898223592948
19,2020-03-19,0.014450983825133669,0.5763636363636364,0.7892822992282932
19,2020-03-20,0.015299457246367052,0.606418918918919,0.7727303335982006
19,2020-03-21,0.016565433462175594,0.5591572123176661,0.7791006181734926
19,2020-03-22,0.017521649540073535,0.4555102040816327,0.8101574389570511
19,2020-03-23,0.018585608274636033,0.4225575853852264,0.7610402553500963
19,2020-03-24,0.020053601971690618,0.4117647058823529,0.7641378567292023
19,2020-03-25,0.021481192172495993,0.3942598187311178,0.7628180091850615
19,2020-03-26,0.022787571884553742,0.3838310269482884,0.7765417300777094
19,2020-03-27,0.024322904742023678,0.3916133617626155,0.7652691546241801
19,2020-03-28,0.026006383752407373,0.3746418338108882,0.7771747181856137
19,2020-03-29,0.02715114947946829,0.3858267716535433,0.8020632718751263
19,2020-03-30,0.028592207512356735,0.4119669876203577,0.7640301140725377
19,2020-03-31,0.030545043164401826,0.4035689773507207,0.7559763504868622
19,2020-04-01,0.03245747532019771,0.3733062330623306,0.7512895449219539
19,2020-04-02,0.03412748649849834,0.3851174934725848,0.7961374257585756
19,2020-04-03,0.03540693054638995,0.37637897469175857,0.8166758696852567
19,2020-04-04,0.03663250326594928,0.3655435473617292,0.7801780447401382
19,2020-04-05,0.038437192765080605,0.3637484586929716,0.8035986047325961
19,2020-04-06,0.04013413960754737,0.3871720116618076,0.7724744447886224
19,2020-04-07,0.04274689903166287,0.3857466063348417,0.7722858951394594
19,2020-04-08,0.04474013817995717,0.3959584926269798,0.7619695357638281
19,2020-04-09,0.04712394445866049,0.41024314536989137,0.7612288049992593
19,2020-04-10,0.049669364722360644,0.4158366533864542,0.7480976687182664
19,2020-04-11,0.05251107729188832,0.4187951807228916,0.7593029050113803
19,2020-04-12,0.05467939825726253,0.4138901923979352,0.7956795194677513
19,2020-04-13,0.05691505838305208,0.4177498879426266,0.7529999595965038
19,2020-04-14,0.0597837066167459,0.4046997389033943,0.7541985966518969
19,2020-04-15,0.06265235485043973,0.4128440366972477,0.7456599911112308
19,2020-04-16,0.06630213734495158,0.42425431711146,0.7466296750212118
19,2020-04-17,0.06970949886196819,0.43384271338054414,0.743963044268764
19,2020-04-18,0.07315726387523401,0.4570837642192347,0.7413368170125655
19,2020-04-19,0.07692825685849349,0.44103930712858097,0.7811342608180362
19,2020-04-20,0.0806857820096699,0.4506344784896317,0.7285558443657324
19,2020-04-21,0.08554766939165802,0.4503839338452451,0.7295659317719627
19,2020-04-22,0.09043649243781228,0.452783162558848,0.7211216010558781
19,2020-04-23,0.0957024147822925,0.4625424171234664,0.7168657661176281
19,2020-04-24,0.10018720286595467,0.4380664652567976,0.7539427078423186
19,2020-04-25,0.10541272171418567,0.4310055195584353,0.7409462498821565
19,2020-04-26,0.10980323497326636,0.4303030303030303,0.7838547628988162
19,2020-04-27,0.11494794682899893,0.440494255365272,0.7154651115809888
19,2020-04-28,0.12220710832177345,0.44152696424964655,0.7141721997010141
19,2020-04-29,0.12925078450121885,0.4465982516153554,0.7199094961684017
19,2020-04-30,0.13633486417691343,0.43628076572470376,0.7372695317234784
19,2020-05-01,0.14305531238636518,0.4389565217391304,0.7250946115203836
19,2020-05-02,0.14894075500666656,0.4193216855087359,0.7928243390661405
19,2020-05-03,0.15292723330325517,0.3935240705842042,0.813632139634483
19,2020-05-04,0.15949953535979314,0.4086761645589883,0.7194381220454943
19,2020-05-05,0.16869806467252965,0.4137720901889092,0.7143068780218448
19,2020-05-06,0.17737134853402647,0.411151339608979,0.7127850129964579
19,2020-05-07,0.18678536316009212,0.41056740554858495,0.7174583507292831
19,2020-05-08,0.19588961764824717,0.4171762829034831,0.6989939529433947
19,2020-05-09,0.20438781969266406,0.40424430641821946,0.7172698010801202
19,2020-05-10,0.21166044901752165,0.40200050645733093,0.762912284009643
19,2020-05-11,0.22019905455818778,0.4109456350647778,0.6927987501851827
19,2020-05-12,0.2303672677809053,0.3983863423760524,0.6857685418378203
19,2020-05-13,0.2416129075702684,0.3916392885465049,0.6903341369139809
19,2020-05-14,0.251592571143823,0.3818363717207648,0.6927987501851827
19,2020-05-15,0.2613567494040484,0.3749189889825016,0.6880850089561084
19,2020-05-16,0.2710535885038585,0.3744743481917578,0.7051083487091083
19,2020-05-17,0.2792554982424479,0.3769968051118211,0.7474108092820299
19,2020-05-18,0.28593554295565043,0.3710305265314485,0.7493367092699088
19,2020-05-19,0.29456842332089805,0.3635537607269056,0.6814992390674873
19,2020-05-20,0.3048713148644463,0.35232639935684856,0.6898492949589905
19,2020-05-21,0.3150125924229977,0.34712804148384524,0.6885294474148497
19,2020-05-22,0.32557137277612425,0.3421808457957809,0.6847045831032579
19,2020-05-23,0.3344736097830332,0.3435266084193805,0.6952498956243014
19,2020-05-24,0.3411267188320696,0.3363490148773623,0.7407577002329935
19,2020-05-25,0.3486552369665055,0.3352994101769469,0.6718023999676772
19,2020-05-26,0.3570322285221748,0.3281313336035671,0.6820918236791423
19,2020-05-27,0.3654496235740933,0.3210733526730211,0.6798022922250205
19,2020-05-28,0.3727761242272831,0.31079075683697266,0.68067770131042
19,2020-05-29,0.3801968997050545,0.3057468790357297,0.6687182664206542
19,2020-05-30,0.3871463010599184,0.29801618087110715,0.6894048565002492
19,2020-05-31,0.39254690172522927,0.28132170720514005,0.7296602065965442
19,2020-06-01,0.3978262919017926,0.288595988538682,0.6610954734616369
19,2020-06-02,0.40453327227916125,0.2943576591280019,0.6550080133600894
19,2020-06-03,0.4112806561527791,0.2891058086285852,0.6520450903018141
19,2020-06-04,0.41697754912391755,0.28181473524579803,0.6882600907731883
19,2020-06-05,0.4224724246138099,0.2806671920147097,0.6359375631304629
19,2020-06-06,0.42876190219660343,0.28080151638234496,0.6357894169775491
19,2020-06-07,0.4341220993656651,0.2937799043062201,0.6311430149088901
19,2020-06-08,0.4397785888405543,0.29577858540676544,0.6274662967502121
19,2020-06-09,0.4448290258717054,0.2931937172774869,0.6561527790871503
19,2020-06-10,0.44923300696286916,0.28213689482470783,0.6458633553756852
19,2020-06-11,0.4531790817632086,0.27131906739060996,0.6894048565002492
19,2020-06-12,0.4569770104106342,0.2690523525513585,0.6198704394553609
19,2020-06-13,0.4612732488451334,0.27909354234111433,0.6206111702199297
19,2020-06-14,0.4657580369287956,0.2858381001906743,0.6228198946815531
19,2020-06-15,0.46927314110247675,0.2888730385164051,0.6373247498350191
19,2020-06-16,0.4727209061157425,0.2907906976744186,0.6273450862614645
19,2020-06-17,0.47565689350985174,0.2731242556570068,0.6897146166381598
19,2020-06-18,0.47762319699397987,0.2672286617492097,0.7119230717431415
19,2020-06-19,0.48037063473892605,0.27120487168334056,0.6164765457704273
19,2020-06-20,0.48392614240885645,0.28082502266545784,0.6121668395038451
19,2020-06-21,0.48746818224670374,0.2795266272189349,0.6078167297410136
19,2020-06-22,0.4902694913199822,0.26854156296665005,0.6110355416088672
19,2020-06-23,0.4931112038895099,0.27106227106227104,0.5924903368304804
19,2020-06-24,0.49575089897779157,0.2807493890849851,0.6125708744663372
19,2020-06-25,0.49770373462983664,0.27598974651096553,0.6549945455280064
19,2020-06-26,0.4999663304197923,0.2844197603040047,0.5883557123809781
19,2020-06-27,0.5026868325005723,0.28922610015174505,0.5757902250474741
19,2020-06-28,0.505111042275525,0.2820102432778489,0.5819988956377692
19,2020-06-29,0.5073736380654806,0.2757936507936508,0.5808541299107083
19,2020-06-30,0.5094746198704394,0.28273504273504274,0.5770023299349504
19,2020-07-01,0.5115890695074814,0.2819429778247096,0.5950896284225128
19,2020-07-02,0.513070531036619,0.2903687790905836,0.6367995043837793
19,2020-07-03,0.5146597352224213,0.2919896640826873,0.6346177155863221
19,2020-07-04,0.5167607170273801,0.2921133231240429,0.5716825362621378
19,2020-07-05,0.518673149183176,0.2831179321486268,0.5749686872904068
19,2020-07-06,0.5204643708502242,0.28559533721898417,0.5726522201721189
19,2020-07-07,0.5223768030060201,0.2822719449225473,0.5671438768501434
19,2020-07-08,0.5241814925051514,0.2860320284697509,0.5761942600099662
19,2020-07-09,0.5255821470417907,0.29814227458087894,0.6259848352210745
19,2020-07-10,0.5272117547238421,0.2979610750695088,0.552356197222933
19,2020-07-11,0.5288682980700596,0.3086893903024484,0.5607870601069346
19,2020-07-12,0.5305383092483603,0.2968441814595661,0.5611102880769283
19,2020-07-13,0.5322621917549932,0.29893778452200304,0.5561137223741094
19,2020-07-14,0.5339860742616261,0.2992287917737789,0.5440465448276791
19,2020-07-15,0.5354271322945146,0.3018065887353879,0.5628341705835611
19,2020-07-16,0.5366257693499078,0.2983306408185245,0.607129870304777
19,2020-07-17,0.5380937630469623,0.3044889129259059,0.5474000350163634
19,2020-07-18,0.539198125277774,0.290304396843292,0.5541474188899813
19,2020-07-19,0.5404236979973334,0.2860492379835873,0.5535817699424923
19,2020-07-20,0.5414741888998128,0.27611044417767105,0.550416829402971
19,2020-07-21,0.5429152469327012,0.2841260037059913,0.5421206448398002
19,2020-07-22,0.5439926734993468,0.26523994811932555,0.578106692165762
19,2020-07-23,0.5448815504168294,0.27320605661619485,0.5328278407024821
19,2020-07-24,0.5458377664947274,0.27235494880546074,0.5229828554497582
19,2020-07-25,0.5468478539009576,0.2862190812720848,0.5216630079056175
19,2020-07-26,0.5479252804676031,0.2893772893772894,0.5595210838911261
19,2020-07-27,0.5489353678738333,0.2896341463414634,0.49490242555655817
19,2020-07-28,0.5499185196158974,0.2860557768924303,0.49961616678563253
19,2020-07-29,0.5507535252050477,0.2769991755976917,0.4982155122489933
19,2020-07-30,0.5516693377866965,0.2854757929883139,0.5008417395051918
19,2020-07-31,0.5525582147041791,0.2853448275862069,0.49888890385314677
19,2020-08-01,0.5534470916216616,0.2817777777777778,0.5125856890816285
19,2020-08-02,0.5541070153937321,0.2625231910946197,0.556410014679937
19,2020-08-03,0.5547534713337194,0.2685009487666034,0.4936768528369988
19,2020-08-04,0.5553729916095406,0.2730883813306852,0.5011380318110193
19,2020-08-05,0.5561810615345247,0.2828077314343845,0.5000202017481246
19,2020-08-06,0.5568140496424291,0.2982456140350877,0.5025386863476586
19,2020-08-07,0.5575682482390809,0.310598111227702,0.497582524141089
19,2020-08-08,0.5582685755074006,0.30227518959913324,0.5142961037561784
19,2020-08-09,0.5588746279511387,0.3072562358276644,0.5516558699546134
19,2020-08-10,0.5594133412344615,0.3028169014084507,0.49499670038113963
19,2020-08-11,0.5600328615102826,0.3001230012300123,0.5002087513972876
19,2020-08-12,0.5605581069615224,0.30798479087452474,0.5002491548935368
19,2020-08-13,0.5611372237410944,0.30609597924773024,0.5004242367106166
19,2020-08-14,0.561837551009414,0.306970509383378,0.4978518807827504
19,2020-08-15,0.5623358607964876,0.2895104895104895,0.5142691680920122
19,2020-08-16,0.5627802992552289,0.2821997105643994,0.5537703195916553
19,2020-08-17,0.5631304628893887,0.2904191616766467,0.49301692906492844
19,2020-08-18,0.5635479656839638,0.3021148036253776,0.4976902667977536
19,2020-08-19,0.5640462754710375,0.2859399684044234,0.5040470835409624
19,2020-08-20,0.5645311174260279,0.2810457516339869,0.5018922304076713
19,2020-08-21,0.5648678132281046,0.2646048109965636,0.5003030262218691
19,2020-08-22,0.565137169869766,0.2750455373406193,0.5158583722778144
19,2020-08-23,0.5655816083285073,0.27204502814258913,0.5544437111958088
19,2020-08-24,0.5658644328022518,0.2937743190661479,0.4962761444290313
19,2020-08-25,0.5662684677647439,0.2862903225806452,0.4989158395173129
19,2020-08-26,0.5665243565743222,0.2547770700636943,0.5004511723747829
19,2020-08-27,0.5667398418876514,0.2550335570469799,0.5007744003447765
19,2020-08-28,0.5670226663613958,0.225181598062954,0.5007474646806104
19,2020-08-29,0.567251619506808,0.1906005221932115,0.5145519925657567
19,2020-08-30,0.567440169155971,0.2005420054200542,0.5549016174866331
19,2020-08-31,0.5676691223013831,0.21448467966573814,0.49544113883988095
19,2020-09-01,0.5678980754467954,0.22058823529411764,0.5010302891543548
19,2020-09-02,0.568019285935543,0.2461059190031153,0.49987205559521086
19,2020-09-03,0.5682078355847059,0.22297297297297294,0.5030235283026491
19,2020-09-04,0.5684771922263673,0.2387543252595156,0.49931987447980497
19,2020-09-05,0.5686657418755303,0.2473498233215548,0.5171916876540383
19,2020-09-06,0.5689350985171917,0.2330827067669173,0.5541204832258151
19,2020-09-07,0.5690159055096901,0.21825396825396826,0.4928957185761808
19,2020-09-08,0.5691101803342716,0.21739130434782608,0.49880809686064836
19,2020-09-09,0.56919098732677,0.2418604651162791,0.4997508451064632
19,2020-09-10,0.5693121978155177,0.23414634146341465,0.5013939206205977
19,2020-09-11,0.5694468761363484,0.23195876288659795,0.4982424479131594
19,2020-09-12,0.569568086625096,0.25268817204301075,0.5168684596840447
19,2020-09-13,0.5696354257855113,0.281767955801105,0.5555750090907866
19,2020-09-14,0.5698643789309235,0.2768361581920904,0.4959798521232037
19,2020-09-15,0.569958653755505,0.2865853658536585,0.49987205559521086
19,2020-09-16,0.5700125250838373,0.3291925465838509,0.49910438916647587
19,2020-09-17,0.570147203404668,0.3006535947712418,0.49969697377813094
19,2020-09-18,0.5702145425650833,0.2805755395683453,0.49879462902856525
19,2020-09-19,0.5702818817254987,0.21875,0.5164644247215525
19,2020-09-20,0.5703357530538309,0.17117117117117114,0.5541474188899813
19,2020-09-21,0.5703626887179971,0.1651376146788991,0.49464653674697984
20,2020-03-06,0.0,0.0,0.0
20,2020-03-07,0.0005521811154058532,0.4934210526315789,0.0
20,2020-03-08,0.0014814615291376548,0.6243902439024389,0.0
20,2020-03-09,0.0021817887974572734,0.7230215827338129,0.0
20,2020-03-10,0.003164940539521353,0.7687687687687688,0.0
20,2020-03-11,0.003730589487010276,0.7989556135770235,0.0
20,2020-03-12,0.004767612557406634,0.7348314606741573,0.0
20,2020-03-13,0.005804635627802993,0.6723484848484849,0.0
20,2020-03-14,0.007313032821106786,0.5661881977671451,0.0
20,2020-03-15,0.008444330716084632,0.4926686217008798,0.0
20,2020-03-16,0.00948135378648099,0.4308510638297872,0.0
20,2020-03-17,0.011649674751855193,0.5437100213219617,0.0
20,2020-03-18,0.012969522295996013,0.5619242579324463,0.781497892284279
20,2020-03-19,0.013535171243484936,0.5803921568627451,0.7879489838520694
20,2020-03-20,0.014168159351389207,0.6037037037037037,0.7732421112173573
20,2020-03-21,0.014989697108456452,0.5302619692863595,0.780716758023461
20,2020-03-22,0.01577083136927449,0.4157407407407408,0.8123526955865914
20,2020-03-23,0.01676745094342164,0.38495575221238937,0.7592625015151311
20,2020-03-24,0.0179795558308979,0.3467248908296943,0.763114301490889
20,2020-03-25,0.019218596382540303,0.35910224438902744,0.7619021966034127
20,2020-03-26,0.020511508262514983,0.3484349258649094,0.7754777713431469
20,2020-03-27,0.02161587049332669,0.3505747126436782,0.7647304413408573
20,2020-03-28,0.022747168388304536,0.3372384937238494,0.7776730279726872
20,2020-03-29,0.023918869779531587,0.35318791946308725,0.8017669795692988
20,2020-03-30,0.025117506834924783,0.3762295081967213,0.7655923825941738
20,2020-03-31,0.026598968364062437,0.35423728813559324,0.7541851288198139
20,2020-04-01,0.028484464855692178,0.3691931540342298,0.7533097197344143
20,2020-04-02,0.03006020120941132,0.382716049382716,0.7943866075877766
20,2020-04-03,0.031339645257302935,0.36555891238670696,0.8153156186448668
20,2020-04-04,0.03278070329019138,0.3813682678311499,0.7775383496518565
20,2020-04-05,0.0339658725135015,0.3858156028368793,0.8043123998329988
20,2020-04-06,0.0356493515238852,0.3798239675016926,0.7748447832352426
20,2020-04-07,0.03742710535885039,0.3859649122807017,0.7744542161048336
20,2020-04-08,0.03944728017131082,0.3919597989949749,0.7589527413772205
20,2020-04-09,0.04160213330460196,0.3979468599033816,0.7598954896230353
20,2020-04-10,0.043797389934142304,0.3941814033086138,0.7500505043703115
20,2020-04-11,0.04639668152617473,0.4049810503519221,0.7587911273922237
20,2020-04-12,0.04843032417071824,0.4079155672823219,0.7967030747060646
20,2020-04-13,0.050544773807760165,0.4221556886227545,0.7526228602981778
20,2020-04-14,0.05337301854520478,0.430237984134391,0.7514376910748677
20,2020-04-15,0.05647061992431078,0.4134963768115942,0.7479629903974357
20,2020-04-16,0.05968943179216442,0.4192027432490356,0.7500639722023946
20,2020-04-17,0.06276009750710428,0.4240225715437324,0.7421852904337989
20,2020-04-18,0.06595197371079177,0.42649310872894336,0.7412290743559009
20,2020-04-19,0.06892836460115015,0.43109801031687545,0.7784810978976714
20,2020-04-20,0.07238959744649903,0.4284243048403708,0.7295120604436304
20,2020-04-21,0.0769686603547427,0.4421421740516417,0.7292831072982182
20,2020-04-22,0.08179014424048162,0.44691577698695134,0.7197209465192388
20,2020-04-23,0.08678670994330043,0.4536368684064409,0.7178623856917752
20,2020-04-24,0.09179674347820231,0.44515612489992,0.752097614846938
20,2020-04-25,0.09640274205061211,0.4244585987261146,0.7390472855584437
20,2020-04-26,0.10037575251511764,0.4204630321135176,0.7826157223471738
20,2020-04-27,0.10541272171418567,0.4432444852941176,0.7146570416560046
20,2020-04-28,0.11189074894614214,0.4465476446547645,0.713391065440196
20,2020-04-29,0.11839571184226474,0.4435171992672501,0.718387631143015
20,2020-04-30,0.1255067271821255,0.4314142194744977,0.7407577002329935
20,2020-05-01,0.1325504033615709,0.43021137026239065,0.7234784716704152
20,2020-05-02,0.1378971326985495,0.4065479402770282,0.7908715034140954
20,2020-05-03,0.14154691519306137,0.3858705397166936,0.8124873739074221
20,2020-05-04,0.1476478431266919,0.40870149504451536,0.7176873038746953
20,2020-05-05,0.1562268521636072,0.4158195679796696,0.7144684920068417
20,2020-05-06,0.1653580423159284,0.42140266021765416,0.7133371941118638
20,2020-05-07,0.17423334365867127,0.4126199476592032,0.7172293975838709
20,2020-05-08,0.1831625163297464,0.4141666666666667,0.6993845200738037
20,2020-05-09,0.19174152536666172,0.4137746214658984,0.7194381220454943
20,2020-05-10,0.19877173371402404,0.4185894928953201,0.7600436357759491
20,2020-05-11,0.2076066315605177,0.42220843672456576,0.6951690886318029
20,2020-05-12,0.21862331820446862,0.4230541405046795,0.6867920970761336
20,2020-05-13,0.22949185869550578,0.415372316126085,0.6933374634685054
20,2020-05-14,0.2404681418432075,0.4025513033832501,0.6937684340951638
20,2020-05-15,0.2508518403792542,0.3948585565236098,0.6863880621136416
20,2020-05-16,0.26080456828864257,0.3928272689251359,0.7076537689728084
20,2020-05-17,0.2686832500572383,0.3994498777506113,0.7476801659236912
20,2020-05-18,0.27551144092335456,0.3899727079753361,0.751505030235283
20,2020-05-19,0.2847773093965064,0.3889822965087528,0.6829402971003757
20,2020-05-20,0.29654819463710924,0.3756206795832928,0.6907112362123069
20,2020-05-21,0.3072416533110665,0.3622768933912204,0.6893375173398338
20,2020-05-22,0.317396398701701,0.3486326257410595,0.6815800460599857
20,2020-05-23,0.3264198461973576,0.34559877664149863,0.6919772124281155
20,2020-05-24,0.3339079608355443,0.3406867446767696,0.7416061736542269
20,2020-05-25,0.3420155957495522,0.34511672224868983,0.6733512006572302
20,2020-05-26,0.35141614254353476,0.33970645036693703,0.6799908418741835
20,2020-05-27,0.35992781242003474,0.3330710984364244,0.682792150947462
20,2020-05-28,0.36806238299820876,0.31822293697859083,0.6793578537662792
20,2020-05-29,0.3756178367968108,0.3102490224325993,0.6704421489272872
20,2020-05-30,0.38291740178583455,0.3073688636602544,0.6841119984916028
20,2020-05-31,0.3884392129398931,0.2941303876976392,0.7326770009831517
20,2020-06-01,0.3944054625526929,0.3089089735313105,0.661701525905375
20,2020-06-02,0.4016780918775505,0.3127873877819137,0.6521258972943126
20,2020-06-03,0.4088564463778266,0.2996927978154511,0.6512235525447468
20,2020-06-04,0.41466108200562957,0.2867426514697061,0.6888392075527602
20,2020-06-05,0.41984619735761136,0.28297660527625684,0.6361665162758751
20,2020-06-06,0.42600099661957413,0.2834252018971927,0.6358163526417152
20,2020-06-07,0.4314554686132173,0.2868734458840466,0.6283013023393624
