exp,Fecha,R0,Rt,Cuarentena
14,2020-07-28,0.40739990091429085,0.3181818181818182,0.6772733414403459
14,2020-07-29,0.40884114759266765,0.3408521303258145,0.6181597081475476
14,2020-07-30,0.41095797865153355,0.3453478625314333,0.6223483313065802
14,2020-07-31,0.4122866279331622,0.3333333333333333,0.622303292347881
14,2020-08-01,0.413727874611539,0.31402714932126696,0.6227311624555241
14,2020-08-02,0.4149439264964194,0.29846449136276393,0.6105706436067199
14,2020-08-03,0.4166328874476422,0.3148854961832061,0.6159077602125839
14,2020-08-04,0.4177138224564248,0.31634615384615383,0.6625681214250326
14,2020-08-05,0.4186146016304103,0.30738916256157633,0.6701346664865109
14,2020-08-06,0.41994325091203893,0.30522088353413657,0.6064045399270369
14,2020-08-07,0.42151961446651354,0.3178607467204844,0.6157726433364861
14,2020-08-08,0.4230734585416385,0.32175689479060265,0.6044228257442688
14,2020-08-09,0.42442462730261676,0.3316378433367243,0.5904382290681439
14,2020-08-10,0.425775796063595,0.3381893860561915,0.6411295770841778
14,2020-08-11,0.42665405575823084,0.3124312431243124,0.6694140431473224
14,2020-08-12,0.4276449128496149,0.3020594965675057,0.7395171823627438
14,2020-08-13,0.4283655361888033,0.2860576923076923,0.5938386704499392
14,2020-08-14,0.42940143223888666,0.2661691542288557,0.7117731838039905
14,2020-08-15,0.43036976985092107,0.2635561160151324,0.582421294419673
14,2020-08-16,0.4318785749673468,0.2898009950248756,0.591181371886682
14,2020-08-17,0.4329144710174301,0.3074968233799237,0.5906634238616403
14,2020-08-18,0.4344232761338558,0.33709273182957394,0.5921271900193668
14,2020-08-19,0.4357519254154844,0.3669950738916256,0.5791559699139756
14,2020-08-20,0.4370130162590641,0.3686176836861768,0.5788632166824303
14,2020-08-21,0.4377561590776021,0.356763925729443,0.6996351844345359
14,2020-08-22,0.43865693825158764,0.3373819163292848,0.5845606449578886
14,2020-08-23,0.43971535378102056,0.33783783783783783,0.5811827230554429
14,2020-08-24,0.4409989641039499,0.3264462809917356,0.583479709949106
14,2020-08-25,0.441989821195334,0.3140495867768595,0.5871278656037472
14,2020-08-26,0.4430257172454173,0.3168044077134986,0.5729405936134756
14,2020-08-27,0.444039093816151,0.34952766531713897,0.5807773724271494
14,2020-08-28,0.44464711975859117,0.31408450704225355,0.6965500157636355
14,2020-08-29,0.44521010674233213,0.3295615275813296,0.573661216952664
14,2020-08-30,0.446336080709814,0.3118594436310395,0.5851011124622799
14,2020-08-31,0.4475521325946944,0.33047210300429186,0.5792235283520245
14,2020-09-01,0.4486105481241274,0.3117647058823529,0.5814304373282889
14,2020-09-02,0.4500292753231545,0.3032544378698225,0.5604648020537765
14,2020-09-03,0.45083997657974145,0.2753846153846154,0.5751700220690897
14,2020-09-04,0.4514029635634824,0.2671875,0.6872719902715849
14,2020-09-05,0.451988470026573,0.2615629984051037,0.6935098860514345
14,2020-09-06,0.4528892492005585,0.2990506329113924,0.549813088321398
14,2020-09-07,0.4539251452506418,0.3116883116883117,0.5573120749448273
14,2020-09-08,0.455028599738774,0.30906148867313915,0.5638877629149214
14,2020-09-09,0.4559744178714588,0.31751227495908346,0.5518398414628654
14,2020-09-10,0.45678511912804576,0.29411764705882354,0.6638066927892627
14,2020-09-11,0.4573481061117867,0.2925170068027211,0.6835112372201955
14,2020-09-12,0.4580687294509751,0.3150912106135987,0.5524478674053056
14,2020-09-13,0.45887943070756204,0.3197969543147208,0.551862360942215
14,2020-09-14,0.4600504436337432,0.3253424657534247,0.5586857631851552
14,2020-09-15,0.46079358645228125,0.3045774647887324,0.5593838670449939
14,2020-09-16,0.4615592487501689,0.30402930402930395,0.5509390622888799
14,2020-09-17,0.46236995000675585,0.30825688073394497,0.5611854253929649
14,2020-09-18,0.46291041751114714,0.30726256983240224,0.6087240463000495
14,2020-09-19,0.4636310408503355,0.3423913043478261,0.5482142052875737
14,2020-09-20,0.4645543395036707,0.3406193078324226,0.5528757375129487
14,2020-09-21,0.4652074044048102,0.324577861163227,0.5510066207269287
15,2020-03-06,0.0,0.0,0.0
15,2020-03-07,0.0006755843804891231,0.5555555555555556,0.0
