exp,Fecha,R0,Rt,Cuarentena
3,2020-08-13,0.16024605580510257,0.3166216737369842,0.5164295355475406
3,2020-08-14,0.16318898944526808,0.3174354964816263,0.4997455358130684
3,2020-08-15,0.1663753236120638,0.31648089171974525,0.45845595556834023
3,2020-08-16,0.1691633660080101,0.3088597210828548,0.4974000398291771
3,2020-08-17,0.17261522802203882,0.3183690280065898,0.4233841524129843
3,2020-08-18,0.17662027305113623,0.34,0.41435620560706304
3,2020-08-19,0.1805589361184254,0.3486088379705401,0.41986590843714733
3,2020-08-20,0.1851835461243998,0.3613921489275597,0.4184718872391742
3,2020-08-21,0.18903369990927799,0.3761467889908257,0.4129179297678844
3,2020-08-22,0.19370256455645785,0.386907095256762,0.41400216847741905
3,2020-08-23,0.19788462815037727,0.3811783313562673,0.4457770008629655
3,2020-08-24,0.2017126546146527,0.3854813664596273,0.4103954152191711
3,2020-08-25,0.20664704710906556,0.3859649122807017,0.4057929325337995
3,2020-08-26,0.2112937844356427,0.3673391701560715,0.4028942535348395
3,2020-08-27,0.2149669196556989,0.35957607872823616,0.4046423118624566
3,2020-08-28,0.21945876573805678,0.3625925925925926,0.4077622640674441
3,2020-08-29,0.22395061182041467,0.3607272727272727,0.44009027946805923
3,2020-08-30,0.2278671475671011,0.35672937771345875,0.4978647135618348
3,2020-08-31,0.23127475493992433,0.3599145603417586,0.4059920784192242
3,2020-09-01,0.23547894585444648,0.36212389380530974,0.4057044232513885
3,2020-09-02,0.24014781050162637,0.35699226985242444,0.4038236010001549
3,2020-09-03,0.24483880246940898,0.34504567814476456,0.4074967362202111
3,2020-09-04,0.24906512070453388,0.33637320238512797,0.40678866196092317
3,2020-09-05,0.25284889252760384,0.3330953230988932,0.43978049697962074
3,2020-09-06,0.25612373597681054,0.3106197897789054,0.4958953820281902
3,2020-09-07,0.25999601708229153,0.3201296362981635,0.40716482641116986
3,2020-09-08,0.26395680747018346,0.3090175953079179,0.40546102272475826
3,2020-09-09,0.2680724891022946,0.3098747236551216,0.40563804128958025
3,2020-09-10,0.2720332794901865,0.3147806855879101,0.40875799349456776
3,2020-09-11,0.275507268824818,0.3153153153153153,0.40935543115084194
3,2020-09-12,0.2786936029916137,0.3080477474008471,0.4394485871705795
3,2020-09-13,0.2814595180669573,0.30629204590423426,0.4977319496382183
3,2020-09-14,0.2840484145774788,0.31254932912391475,0.4068550439227314
3,2020-09-15,0.28723474874427457,0.3084977849375755,0.4063903701900737
3,2020-09-16,0.2911070298497555,0.3190613421160972,0.4049078397096896
3,2020-09-17,0.29396145420751,0.29888983774551664,0.40853672028854027
3,2020-09-18,0.2966167326798398,0.3037752414398595,0.40408912884738785
3,2020-09-19,0.29936052043458056,0.3085250338294993,0.4452238178478968
3,2020-09-20,0.30119708804460865,0.2982209737827715,0.495386453654327
3,2020-09-21,0.3032328015400615,0.2971926427879961,0.4063903701900737
4,2020-03-06,0.0,0.0,0.0
4,2020-03-07,0.00011063660301374106,0.1875,0.0
4,2020-03-08,0.00028765516783572676,0.3157894736842105,0.0
4,2020-03-09,0.000420419091452216,0.4,0.0
4,2020-03-10,0.0007523289004934393,0.5,0.0
4,2020-03-11,0.001039984068329166,0.5517241379310345,0.0
4,2020-03-12,0.0011727479919456552,0.5116279069767442,0.0
4,2020-03-13,0.0013718938773703891,0.4431818181818182,0.0
4,2020-03-14,0.001548912442192375,0.4421052631578947,0.0
4,2020-03-15,0.001880822251233598,0.3263157894736842,0.0
4,2020-03-16,0.002079968136658332,0.31683168316831684,0.0
4,2020-03-17,0.0024340052663023035,0.425,2.2127320602748214e-05
4,2020-03-18,0.0027437877547407783,0.4888888888888889,0.0
4,2020-03-19,0.003186334166795743,0.5306122448979592,0.0
4,2020-03-20,0.0036510078994534552,0.6123595505617978,0.0
4,2020-03-21,0.00396079038789193,0.5771428571428572,0.0
4,2020-03-22,0.004005045029097426,0.5263157894736842,0.0
4,2020-03-23,0.004049299670302923,0.42424242424242425,0.0
4,2020-03-24,0.004159936273316664,0.3227848101265823,0.0
4,2020-03-25,0.004248445555727657,0.2434210526315789,0.6777377027415751
4,2020-03-26,0.0044475914411523905,0.2631578947368421,0.7501382957537672
4,2020-03-27,0.004536100723563384,0.25675675675675674,0.7485451286703693
4,2020-03-28,0.004624610005974377,0.2269503546099291,0.7397384550704755
4,2020-03-29,0.004713119288385369,0.2137404580152672,0.7515986989135486
4,2020-03-30,0.004757373929590866,0.2032520325203252,0.7871130484809594
4,2020-03-31,0.004823755891399111,0.22522522522522526,0.7321487841037329
4,2020-04-01,0.004890137853207355,0.2843137254901961,0.7253114420374837
4,2020-04-02,0.0049565198150156,0.17857142857142858,0.7229438187329896
4,2020-04-03,0.005045029097426592,0.2537313432835821,0.7188502644214813
4,2020-04-04,0.005133538379837586,0.2909090909090909,0.7116367579049853
4,2020-04-05,0.005177793021043082,0.3148148148148148,0.7305113623791295
4,2020-04-06,0.0052220476622485785,0.34545454545454546,0.773172836501228
4,2020-04-07,0.005244174982851326,0.28,0.7177881530325493
4,2020-04-08,0.005266302303454075,0.2978723404255319,0.7064589648839422
4,2020-04-09,0.005288429624056823,0.325,0.701900736839776
4,2020-04-10,0.005310556944659571,0.2777777777777778,0.765361892328458
4,2020-04-11,0.00533268426526232,0.21212121212121213,0.8009426238576771
4,2020-04-12,0.0053548115858650675,0.1875,0.7525501736994668
4,2020-04-13,0.0054211935476733124,0.21875,0.7752749319584892
4,2020-04-14,0.005465448188878809,0.25,0.7236518929922776
4,2020-04-15,0.005509702830084305,0.3225806451612903,0.732746221760007
4,2020-04-16,0.005598212112495298,0.41935483870967744,0.715177129201425
4,2020-04-17,0.005620339433098046,0.3703703703703704,0.7246476224194013
4,2020-04-18,0.005620339433098046,0.39130434782608703,0.7022326466488173
4,2020-04-19,0.005620339433098046,0.19047619047619047,0.7324364392715687
4,2020-04-20,0.005642466753700794,0.15789473684210525,0.7647202000309783
4,2020-04-21,0.005664594074303543,0.21052631578947367,0.7140928904918903
4,2020-04-22,0.0056867213949062904,0.2631578947368421,0.705684508662846
4,2020-04-23,0.005730976036111788,0.2,0.7143141636979178
4,2020-04-24,0.005730976036111788,0.25,0.7032062487553382
4,2020-04-25,0.005775230677317284,0.25,0.6976080366428429
4,2020-04-26,0.005775230677317284,0.2631578947368421,0.7088265881884362
4,2020-04-27,0.005775230677317284,0.3125,0.7476379085256566
4,2020-04-28,0.005775230677317284,0.2857142857142857,0.6761224083375744
4,2020-04-29,0.005775230677317284,0.16666666666666666,0.6773615382913283
4,2020-04-30,0.005797357997920032,0.1,0.6689752837828867
4,2020-05-01,0.005841612639125528,0.2,0.6644391830593234
4,2020-05-02,0.005841612639125528,0.2,0.7023211559312282
4,2020-05-03,0.005841612639125528,0.2,0.681167437435001
4,2020-05-04,0.005841612639125528,0.2222222222222222,0.7288739406545262
4,2020-05-05,0.005863739959728277,0.2222222222222222,0.6539065784524152
4,2020-05-06,0.005863739959728277,0.25,0.6493483504082491
4,2020-05-07,0.005863739959728277,0.16666666666666666,0.6457858517912066
4,2020-05-08,0.005885867280331024,0.2857142857142857,0.6470249817449605
4,2020-05-09,0.005885867280331024,0.2,0.6394131834576151
4,2020-05-10,0.005885867280331024,0.2,0.6423118624565751
4,2020-05-11,0.005885867280331024,0.2,0.6733564932622309
4,2020-05-12,0.005907994600933773,0.3333333333333333,0.6218219635784303
4,2020-05-13,0.005907994600933773,0.3333333333333333,0.6263138096607882
4,2020-05-14,0.005930121921536522,0.5,0.6212909078839643
4,2020-05-15,0.005930121921536522,0.4,0.6222202553492797
4,2020-05-16,0.005952249242139269,0.4,0.6068860221715753
4,2020-05-17,0.005952249242139269,0.4,0.6204058150598544
4,2020-05-18,0.005952249242139269,0.4,0.6768747372380678
4,2020-05-19,0.005952249242139269,0.0,0.6075055871484522
4,2020-05-20,0.005952249242139269,0.0,0.6201402872126214
4,2020-05-21,0.005952249242139269,0.0,0.6051822184851636
4,2020-05-22,0.005952249242139269,0.0,0.6084570619343703
4,2020-05-23,0.005996503883344766,0.4,0.5963312902440644
4,2020-05-24,0.005996503883344766,0.4,0.6013099373796827
4,2020-05-25,0.005996503883344766,0.4,0.6698382492863939
4,2020-05-26,0.005996503883344766,0.5,0.6672936074170779
4,2020-05-27,0.006018631203947514,0.6,0.5931007014360631
4,2020-05-28,0.006018631203947514,0.25,0.5937866483747483
4,2020-05-29,0.006018631203947514,0.25,0.5989865687163941
4,2020-05-30,0.006018631203947514,0.0,0.5836080808974842
4,2020-05-31,0.006018631203947514,0.0,0.5967959639767221
4,2020-06-01,0.006018631203947514,0.0,0.6392140375721904
4,2020-06-02,0.006018631203947514,0.0,0.5842055185537584
4,2020-06-03,0.006018631203947514,0.0,0.5846038103246078
4,2020-06-04,0.006018631203947514,0.0,0.5914632797114597
4,2020-06-05,0.006018631203947514,0.0,0.5843604097979775
4,2020-06-06,0.006018631203947514,0.0,0.5724116566724935
4,2020-06-07,0.006018631203947514,0.0,0.5787621976854823
4,2020-06-08,0.006018631203947514,0.0,0.6287699422476932
4,2020-06-09,0.006018631203947514,0.0,0.5705750890624655
4,2020-06-10,0.006018631203947514,0.0,0.5691589405438895
4,2020-06-11,0.006018631203947514,0.0,0.5774788130905228
4,2020-06-12,0.006018631203947514,0.0,0.5831434071648264
4,2020-06-13,0.006018631203947514,0.0,0.5740048237558913
4,2020-06-14,0.006018631203947514,0.0,0.5559931847852544
4,2020-06-15,0.006018631203947514,0.0,0.616931825725223
4,2020-06-16,0.006018631203947514,0.0,0.6182594649613878
4,2020-06-17,0.006018631203947514,0.0,0.567189609010245
4,2020-06-18,0.006018631203947514,0.0,0.5708184895890956
4,2020-06-19,0.006018631203947514,0.0,0.5704644524594517
4,2020-06-20,0.006018631203947514,0.0,0.5473414024295798
4,2020-06-21,0.006018631203947514,0.0,0.5558161662204324
4,2020-06-22,0.006018631203947514,0.0,0.6258933905693359
4,2020-06-23,0.006018631203947514,0.0,0.6057796561414378
4,2020-06-24,0.006018631203947514,0.0,0.5665036620715598
4,2020-06-25,0.006018631203947514,0.0,0.6010444095324498
4,2020-06-26,0.006018631203947514,0.0,0.5314097315956011
4,2020-06-27,0.006018631203947514,0.0,0.5228464585223376
4,2020-06-28,0.006018631203947514,0.0,0.52930763613834
4,2020-06-29,0.006018631203947514,0.0,0.5260106653685305
4,2020-06-30,0.006018631203947514,0.0,0.5188635408138429
4,2020-07-01,0.006018631203947514,0.0,0.5199920341645831
4,2020-07-02,0.006018631203947514,0.0,0.5518553758325404
4,2020-07-03,0.006018631203947514,0.0,0.49998893633969865
4,2020-07-04,0.006018631203947514,0.0,0.504967583475317
4,2020-07-05,0.006018631203947514,0.0,0.49651494700506715
4,2020-07-06,0.006018631203947514,0.0,0.5032637797889054
4,2020-07-07,0.006018631203947514,0.0,0.4886818755116943
4,2020-07-08,0.006018631203947514,0.0,0.4973115305467661
4,2020-07-09,0.006018631203947514,0.0,0.5611931051269002
4,2020-07-10,0.006018631203947514,0.0,0.4874648728785431
4,2020-07-11,0.006018631203947514,0.0,0.5024008142853982
4,2020-07-12,0.006018631203947514,0.0,0.4900980240302702
4,2020-07-13,0.006018631203947514,0.0,0.4873321089549266
4,2020-07-14,0.006018631203947514,0.0,0.4790343637288961
4,2020-07-15,0.006018631203947514,0.0,0.4860265970393645
4,2020-07-16,0.006018631203947514,0.0,0.5473635297501825
4,2020-07-17,0.006018631203947514,0.0,0.5456818533843737
4,2020-07-18,0.006018631203947514,0.0,0.4764233398977718
4,2020-07-19,0.006018631203947514,0.0,0.4789458544464851
4,2020-07-20,0.006018631203947514,0.0,0.4809815679419379
4,2020-07-21,0.006018631203947514,0.0,0.464098422322041
4,2020-07-22,0.006018631203947514,0.0,0.4800522204766225
4,2020-07-23,0.006018631203947514,0.0,0.5218728564158166
4,2020-07-24,0.006018631203947514,0.0,0.4697851437169473
4,2020-07-25,0.006018631203947514,0.0,0.4688557962516319
4,2020-07-26,0.006018631203947514,0.0,0.4756710109972783
4,2020-07-27,0.006018631203947514,0.0,0.4677273029008917
4,2020-07-28,0.006018631203947514,0.0,0.4598057221251079
4,2020-07-29,0.006018631203947514,0.0,0.4656030801230279
4,2020-07-30,0.006018631203947514,0.0,0.5113181244883057
4,2020-07-31,0.006018631203947514,0.0,0.45657513331710664
4,2020-08-01,0.006018631203947514,0.0,0.4561547142256544
4,2020-08-02,0.006018631203947514,0.0,0.46741752041245327
4,2020-08-03,0.006018631203947514,0.0,0.46644391830593235
4,2020-08-04,0.006018631203947514,0.0,0.4645852233753015
4,2020-08-05,0.006018631203947514,0.0,0.44482552607704734
4,2020-08-06,0.006018631203947514,0.0,0.5084858274511539
4,2020-08-07,0.006018631203947514,0.0,0.5080875356803045
4,2020-08-08,0.006018631203947514,0.0,0.4549377115925033
4,2020-08-09,0.006018631203947514,0.0,0.4579027725532715
4,2020-08-10,0.006018631203947514,0.0,0.45889850198039517
4,2020-08-11,0.006018631203947514,0.0,0.4370588365454827
4,2020-08-12,0.006018631203947514,0.0,0.4419489743986901
4,2020-08-13,0.006018631203947514,0.0,0.5188856681344456
4,2020-08-14,0.006018631203947514,0.0,0.49852853317991724
4,2020-08-15,0.006018631203947514,0.0,0.4556015312105857
4,2020-08-16,0.006018631203947514,0.0,0.49852853317991724
4,2020-08-17,0.006018631203947514,0.0,0.4249773194963822
4,2020-08-18,0.006018631203947514,0.0,0.4177195583386808
4,2020-08-19,0.006018631203947514,0.0,0.4189808156130374
4,2020-08-20,0.006018631203947514,0.0,0.4170114840793928
4,2020-08-21,0.006018631203947514,0.0,0.41101498019604804
4,2020-08-22,0.006018631203947514,0.0,0.4136038767065696
4,2020-08-23,0.006018631203947514,0.0,0.4483437700528843
4,2020-08-24,0.006018631203947514,0.0,0.40541676808355276
4,2020-08-25,0.006018631203947514,0.0,0.4031155267408669
4,2020-08-26,0.006018631203947514,0.0,0.40349169119111367
4,2020-08-27,0.006018631203947514,0.0,0.40435465669462084
4,2020-08-28,0.006018631203947514,0.0,0.4070099351669506
4,2020-08-29,0.006018631203947514,0.0,0.4410860088951829
4,2020-08-30,0.006018631203947514,0.0,0.4975549310733963
4,2020-08-31,0.006018631203947514,0.0,0.405660168610183
4,2020-09-01,0.006018631203947514,0.0,0.4053503861217445
4,2020-09-02,0.006018631203947514,0.0,0.4042882747328126
4,2020-09-03,0.006018631203947514,0.0,0.40849246564733477
4,2020-09-04,0.006018631203947514,0.0,0.4084260836855265
4,2020-09-05,0.006018631203947514,0.0,0.439315823246963
4,2020-09-06,0.006018631203947514,0.0,0.4973779125085743
4,2020-09-07,0.006018631203947514,0.0,0.405571659327772
4,2020-09-08,0.006018631203947514,0.0,0.4064346248312792
4,2020-09-09,0.006018631203947514,0.0,0.4023631978403735
4,2020-09-10,0.006018631203947514,0.0,0.4063461155488682
4,2020-09-11,0.006018631203947514,0.0,0.40594782377801875
4,2020-09-12,0.006018631203947514,0.0,0.4384971123846613
4,2020-09-13,0.006018631203947514,0.0,0.49297457570862746
4,2020-09-14,0.006018631203947514,0.0,0.4080056645940743
4,2020-09-15,0.006018631203947514,0.0,0.40729759033478635
4,2020-09-16,0.006018631203947514,0.0,0.40632398822826543
4,2020-09-17,0.006018631203947514,0.0,0.40384572832075766
4,2020-09-18,0.006018631203947514,0.0,0.4076737547850331
4,2020-09-19,0.006018631203947514,0.0,0.44232513884893676
4,2020-09-20,0.006018631203947514,0.0,0.4955192175779435
4,2020-09-21,0.006018631203947514,0.0,0.4043325293740181
5,2020-03-06,0.0,0.0,0.0
5,2020-03-07,0.0001770185648219857,0.29508196721311475,0.0
5,2020-03-08,0.0005753103356714535,0.4266666666666667,0.0
5,2020-03-09,0.0008850928241099285,0.5222222222222223,0.0
5,2020-03-10,0.0011948753125484036,0.5784313725490197,0.0
5,2020-03-11,0.0013718938773703891,0.6260869565217392,0.0
5,2020-03-12,0.0018586949306308499,0.664,0.0
5,2020-03-13,0.0022127320602748214,0.6044776119402985,0.0
5,2020-03-14,0.0026774057929325338,0.5510204081632653,0.0
5,2020-03-15,0.002987188281371009,0.4585987261146497,0.0
5,2020-03-16,0.0034961166552342176,0.3372781065088757,0.0
5,2020-03-17,0.004071426990905671,0.4427860696517413,0.0
5,2020-03-18,0.004779501250193614,0.5234042553191489,0.0
5,2020-03-19,0.005531830150687054,0.5836431226765799,0.0
5,2020-03-20,0.006549686898413471,0.639871382636656,0.0
5,2020-03-21,0.00705861527227668,0.5799373040752351,0.0
5,2020-03-22,0.007368397760715155,0.4872611464968153,0.0
5,2020-03-23,0.007656052928550882,0.4405144694533762,0.0
5,2020-03-24,0.007899453455181112,0.3701298701298701,0.0
5,2020-03-25,0.00829774522603058,0.37888198757763975,0.6831146416480428
5,2020-03-26,0.008563273073263558,0.3127035830618892,0.7474830172814374
5,2020-03-27,0.008696036996880048,0.2550335570469799,0.7446285929236829
5,2020-03-28,0.008828800920496538,0.2175438596491228,0.739251654017215
5,2020-03-29,0.009072201447126768,0.2099644128113879,0.7491646936472462
5,2020-03-30,0.009227092691346006,0.19318181818181815,0.7832186400548757
5,2020-03-31,0.009470493217976236,0.20948616600790515,0.7361980837740358
5,2020-04-01,0.009691766424003717,0.21186440677966098,0.7255769698847166
5,2020-04-02,0.01004580355364769,0.15714285714285714,0.7226561635651539
5,2020-04-03,0.010200694797866927,0.1896551724137931,0.7163498771933706
5,2020-04-04,0.01028920408027792,0.16993464052287582,0.7112605934547386
5,2020-04-05,0.010333458721483415,0.1773049645390071,0.7334985506605005
5,2020-04-06,0.010421968003894408,0.20454545454545456,0.7701413935786515
5,2020-04-07,0.010510477286305402,0.2248062015503876,0.7118137764698073
5,2020-04-08,0.010621113889319142,0.2564102564102564,0.7054632354568185
5,2020-04-09,0.01077600513353838,0.2636363636363636,0.6975416546810347
5,2020-04-10,0.01088664173655212,0.27102803738317754,0.7606045183988671
5,2020-04-11,0.010953023698360365,0.27184466019417475,0.7974465072024428
5,2020-04-12,0.010975151018963113,0.28865979381443296,0.7506029694864249
5,2020-04-13,0.011041532980771358,0.2857142857142857,0.7727524174097758
5,2020-04-14,0.011085787621976855,0.2441860465116279,0.7269931184032925
5,2020-04-15,0.011218551545593343,0.2375,0.727745447303786
5,2020-04-16,0.011307060828004338,0.22388059701492535,0.7108623016838891
5,2020-04-17,0.011351315469209833,0.2419354838709677,0.721948089305866
5,2020-04-18,0.011373442789812581,0.25862068965517243,0.7016794636337486
5,2020-04-19,0.01139557011041533,0.2542372881355932,0.7381895426282832
5,2020-04-20,0.011484079392826323,0.21428571428571427,0.7610913194521275
5,2020-04-21,0.011528334034031818,0.16363636363636366,0.7145575642245481
5,2020-04-22,0.011616843316442811,0.15384615384615385,0.7063262009603257
5,2020-04-23,0.011661097957648308,0.1875,0.7096452990507379
5,2020-04-24,0.011705352598853806,0.1590909090909091,0.7028964662668997
5,2020-04-25,0.011815989201867546,0.2391304347826087,0.6951297767353352
5,2020-04-26,0.011838116522470294,0.24444444444444444,0.7084946783793951
5,2020-04-27,0.011970880446086784,0.25,0.7478813090522869
5,2020-04-28,0.011970880446086784,0.26666666666666666,0.6792423605425619
5,2020-04-29,0.012015135087292279,0.2,0.6747726417808068
5,2020-04-30,0.012037262407895028,0.2368421052631579,0.6718075808200386
5,2020-05-01,0.012103644369703273,0.2702702702702703,0.6628238886553227
5,2020-05-02,0.012103644369703273,0.2857142857142857,0.6992897130086518
5,2020-05-03,0.012147899010908769,0.32432432432432434,0.6779589759476025
5,2020-05-04,0.012192153652114266,0.2058823529411765,0.7277011926625805
5,2020-05-05,0.012192153652114266,0.29411764705882354,0.652955103666497
5,2020-05-06,0.012302790255128006,0.2647058823529412,0.6422012258535614
5,2020-05-07,0.012369172216936251,0.3428571428571429,0.647865819927865
5,2020-05-08,0.012479808819949992,0.40540540540540543,0.6453654326997544
5,2020-05-09,0.012501936140552741,0.42424242424242425,0.6419799526475339
5,2020-05-10,0.012546190781758237,0.3939393939393939,0.6386387272365189
5,2020-05-11,0.012546190781758237,0.1851851851851852,0.6733122386210254
5,2020-05-12,0.012568318102360984,0.2903225806451613,0.6165335339543735
5,2020-05-13,0.012656827384771977,0.3,0.6275086849733366
5,2020-05-14,0.012656827384771977,0.26666666666666666,0.6159803509393048
5,2020-05-15,0.01276746398778572,0.2903225806451613,0.6179054278317438
5,2020-05-16,0.012855973270196712,0.3888888888888889,0.6061336932710818
5,2020-05-17,0.012944482552607705,0.3611111111111111,0.6171309716106477
5,2020-05-18,0.01301086451441595,0.40540540540540543,0.6760117717345606
5,2020-05-19,0.01301086451441595,0.4358974358974359,0.600668245082203
5,2020-05-20,0.01312150111742969,0.425,0.6189232845794703
5,2020-05-21,0.013210010399840683,0.21052631578947367,0.603743942645985
5,2020-05-22,0.013232137720443432,0.21052631578947367,0.6043192529816565
5,2020-05-23,0.01338702896466267,0.2380952380952381,0.5955568340229681
5,2020-05-24,0.01349766556767641,0.2553191489361702,0.6028145951806696
5,2020-05-25,0.0136304294912929,0.3,0.6641515278914876
5,2020-05-26,0.013652556811895648,0.3,0.661651140663377
5,2020-05-27,0.013696811453101143,0.36,0.5886531099949107
5,2020-05-28,0.01385170269732038,0.4482758620689655,0.5909322240169937
5,2020-05-29,0.014028721262142368,0.459016393442623,0.5977031841214347
5,2020-05-30,0.0142278671475671,0.476923076923077,0.5829442612794017
5,2020-05-31,0.014404885712389086,0.4411764705882353,0.5968402186179276
5,2020-06-01,0.014626158918416569,0.4358974358974359,0.6370676874737238
5,2020-06-02,0.014714668200827561,0.4567901234567901,0.5827229880733742
5,2020-06-03,0.014869559445046799,0.4074074074074074,0.581594494722634
5,2020-06-04,0.015002323368663289,0.3863636363636364,0.588630982674308
5,2020-06-05,0.015334233177704512,0.37373737373737376,0.5805766379749077
5,2020-06-06,0.015533379063129245,0.35294117647058826,0.572190383466466
5,2020-06-07,0.015798906910362225,0.3796296296296297,0.576062664571947
5,2020-06-08,0.015909543513375965,0.3867924528301887,0.625627862722103
5,2020-06-09,0.016175071360608945,0.4462809917355372,0.5669683358042175
5,2020-06-10,0.01648485384904742,0.4772727272727273,0.5661938795831213
5,2020-06-11,0.01683889097869139,0.4859154929577465,0.5782975239528245
5,2020-06-12,0.01708229150532162,0.4489795918367347,0.5820812957758945
5,2020-06-13,0.01745845595556834,0.4522292993630573,0.5707742349478901
5,2020-06-14,0.017878875047020557,0.462962962962963,0.5572101874184056
5,2020-06-15,0.017989511650034297,0.4294478527607362,0.6185249928086208
5,2020-06-16,0.018299294138472772,0.4318181818181818,0.6146305843825371
5,2020-06-17,0.018741840550527737,0.4361702127659575,0.5647113491027371
5,2020-06-18,0.019118005000774457,0.44102564102564096,0.5698006328413693
5,2020-06-19,0.019405660168610183,0.4162436548223351,0.5669462084836148
5,2020-06-20,0.0198260792600624,0.4162679425837321,0.5433363574004824
5,2020-06-21,0.020268625672117364,0.4131455399061033,0.5497532803752794
5,2020-06-22,0.02055628083995309,0.3991031390134529,0.6250304250658287
5,2020-06-23,0.02104308189321355,0.4163090128755365,0.6093200274378775
5,2020-06-24,0.02168477419069325,0.42,0.5617020335007634
5,2020-06-25,0.022127320602748215,0.408,0.6031465049897108
5,2020-06-26,0.02263624897661142,0.4059040590405904,0.5274489412077091
5,2020-06-27,0.023499214480118602,0.4140350877192983,0.525966410727325
5,2020-06-28,0.024008142853981812,0.42424242424242425,0.5242626070409134
5,2020-06-29,0.024826853716283494,0.4641744548286604,0.5242404797203106
5,2020-06-30,0.025490673334365943,0.4647058823529412,0.5177571747837054
5,2020-07-01,0.026065983670037395,0.4085714285714286,0.5190184320580621
5,2020-07-02,0.02697320381475007,0.4173228346456693,0.5505277365963755
5,2020-07-03,0.02810169716549023,0.4460431654676259,0.49784258624123207
5,2020-07-04,0.0290974265926139,0.4583333333333333,0.5036841988803575
5,2020-07-05,0.030491447790587038,0.4705882352941176,0.495297944371916
5,2020-07-06,0.03170845042373819,0.5063752276867031,0.4970902573407386
5,2020-07-07,0.0334565087513553,0.4882154882154882,0.485805323833337
5,2020-07-08,0.03480627530812294,0.44943820224719105,0.49523156241010774
5,2020-07-09,0.036178169185493325,0.459214501510574,0.5597327019671188
5,2020-07-10,0.037439426459849975,0.4705056179775281,0.48266324430774676
5,2020-07-11,0.039231739428672585,0.4478203434610304,0.501006793087425
5,2020-07-12,0.04131170756533092,0.4837935174069628,0.48516363153585734
5,2020-07-13,0.043325293740181,0.4562996594778661,0.4841457747881309
5,2020-07-14,0.04518398867081185,0.4634920634920635,0.47164383864757814
5,2020-07-15,0.04766224857831965,0.4913461538461538,0.48073816741530767
5,2020-07-16,0.049720089394375236,0.4604651162790698,0.5513464474586772
5,2020-07-17,0.05177793021043082,0.4525089605734767,0.5452835616135242
5,2020-07-18,0.05414555351492488,0.4712260216847373,0.4763348306153608
5,2020-07-19,0.05682295930785741,0.4696611505122144,0.47398933463146947
5,2020-07-20,0.059876529551036665,0.467976710334789,0.4807160400947049
5,2020-07-21,0.06374881065651761,0.4535443909153475,0.4659792445732746
5,2020-07-22,0.06731130927356006,0.4537922243467177,0.4767109950656075
5,2020-07-23,0.07076317128758879,0.4554815263476681,0.523156241010776
5,2020-07-24,0.07459119775186422,0.4760022586109542,0.4702719447702078
5,2020-07-25,0.07835284225433142,0.4797225186766275,0.46631115438231585
5,2020-07-26,0.08204810479499038,0.4490216271884655,0.4743654990817162
5,2020-07-27,0.08607527714469054,0.439000489955904,0.46456309605469875
5,2020-07-28,0.09047861394463744,0.4242843951985226,0.45728320757639457
5,2020-07-29,0.09483769610337885,0.4207235372934346,0.4631248202155201
5,2020-07-30,0.09857721328524328,0.4072299651567944,0.5110968512822782
5,2020-07-31,0.10258225831434072,0.4012474012474013,0.4531675259442834
5,2020-08-01,0.10733963224393159,0.4107704402515723,0.4565972606377094
5,2020-08-02,0.11311486292124887,0.4141300263059,0.4631248202155201
5,2020-08-03,0.11813776469807272,0.41681703356189104,0.4658022260084526
5,2020-08-04,0.1231827937954993,0.3997155049786629,0.4619741995441772
5,2020-08-05,0.12858186002256985,0.39538090313684937,0.4414179187042241
5,2020-08-06,0.13274179629588653,0.3865260292616536,0.5035735622773438
5,2020-08-07,0.1374106609430664,0.379182156133829,0.5047463102692895
5,2020-08-08,0.14163697917819132,0.3785926660059465,0.45219392383776247
5,2020-08-09,0.1467705175580289,0.3727154046997389,0.4570176797291616
5,2020-08-10,0.151682782731839,0.3674911660777385,0.4531675259442834
5,2020-08-11,0.1569712123558958,0.3580952380952381,0.4297125661053703
5,2020-08-12,0.1616843316442812,0.3560439560439561,0.4348461044852079
5,2020-08-13,0.16626468700905006,0.3580208005042547,0.5157435886088554
5,2020-08-14,0.16987144026729803,0.3532934131736527,0.49306308499103846
5,2020-08-15,0.17418626778483393,0.352236925015753,0.4558670590578187
5,2020-08-16,0.17858960458478082,0.34048,0.4929081937468192
5,2020-08-17,0.18356825172039917,0.34211371667202056,0.42077312858186
5,2020-08-18,0.18814860708516806,0.3363636363636364,0.41371451330958336
5,2020-08-19,0.19222003407607371,0.3237623762376238,0.41619277321709114
5,2020-08-20,0.1966233708760206,0.3227931488801054,0.41519704378996747
5,2020-08-21,0.20089394375235103,0.32936901222332343,0.40802779191467703
5,2020-08-22,0.20529728055229793,0.33212520593080724,0.40858097492974577
5,2020-08-23,0.20916956165777886,0.3298411625549172,0.44241364813134776
5,2020-08-24,0.213373752572301,0.3348092643051771,0.40408912884738785
5,2020-08-25,0.2176221981280287,0.3304647160068847,0.4028057442524285
5,2020-08-26,0.22187064368375634,0.3303261623872311,0.3999734472152767
5,2020-08-27,0.22629610780430598,0.33531260915123995,0.40229681587856525
5,2020-08-28,0.2303454074746089,0.3392546151166841,0.40192065142831856
5,2020-08-29,0.23364237824441839,0.3316814159292035,0.4371030911866882
