replicate,time,S,E,A,I1,I2,I3,R,D,obs
3,91,1110332.0254755665,27821.7161072557,10956.425025573319,32462.11439442452,1427.077163813383,379.83055699708973,67889.35063051087,205.7619057770455,189
3,92,1105943.8385445932,26754.656848698298,10809.055358692303,32025.481917962366,1486.6328507989508,409.75530659795663,72352.97477844848,225.50220751182783,224
3,93,1101631.0863660737,25812.490869670943,10633.834274944784,31506.330200324614,1538.3950320051745,439.35081226364366,76758.80105015238,246.7319246668874,227
3,94,1097402.6140001845,24964.616528599778,10439.506650923222,30930.568895750916,1582.6429210007643,468.30118815835016,81096.90774476744,269.4265111603758,266
3,95,1093264.2017110782,24188.741771958554,10232.444535170345,30317.07735294088,1619.7565347917073,496.3357770007468,85360.35854875784,293.5467556062265,275
3,96,1089219.4106949323,23468.615966172343,10017.290730057994,29679.611444016846,1650.1742757384475,523.2283753208171,89544.4060824703,319.04103239402895,299
3,97,1085270.1979521685,22792.380022122434,9797.427607580896,29028.192589857175,1674.3632731075518,548.7949287286674,93645.91014147448,345.8474709593955,341
3,98,1081417.362697968,22151.368128117538,9575.31811035897,28370.118090885302,1692.7989610101513,572.8903206351831,97662.91312305602,373.89598615646673,365
3,99,1077660.8698781072,21539.23912158597,9352.753369946717,27710.69478005087,1705.9513099430326,595.4046978324158,101594.33040863654,403.1101338302965,397
3,100,1074000.0886904341,20951.336034064796,9131.035594029983,27053.78088799893,1714.2755816271172,616.259654729279,105439.72055378302,433.4087801743148,445
3,101,1070433.963099454,20384.228469951606,8911.109010052245,26402.174007845264,1718.2066481268748,635.4044277746018,109199.1195917442,464.70757787007034,491
3,102,1066961.1348668896,19835.3826435627,8693.654495869272,25757.891470492992,1718.1557253466913,652.8122405580144,112872.92025900431,496.92025683536684,510
3,103,1063580.036862808,19302.91120926719,8479.161513826815,25122.383473664384,1714.508515647212,668.4769241790921,116461.77936255113,529.9597355138925,512
3,104,1060288.9585128694,18785.39824552295,8267.978578902486,24496.682610838365,1707.6246867625932,682.4097780948249,119966.55182005769,563.739071987151,586
3,105,1057086.1269283518,18281.73718937165,8060.350836088806,23881.51520695577,1697.8380614863113,694.6367168854799,123388.24058626797,598.1722706343951,655
3,106,1055386.6894989104,16507.3232397955,7824.369427237468,23182.340478793256,1685.2695784754967,705.1935066677819,126723.58821517107,633.1749159357457,623
3,107,1053743.5703958212,15003.370904596755,7542.415895858144,22346.957790776072,1669.424009716774,714.1025381008832,129954.87209812204,668.6641747229615,658
3,108,1052164.4499069566,13713.945429348449,7231.828459983201,21426.737477272105,1649.9687865511228,721.3632208638797,133067.0899452018,704.557705575155,768
3,109,1050653.8663522603,12596.084507191175,6905.372947476025,20459.50262048025,1626.8482489445917,726.9667194916724,136051.14345767294,740.7728766140791,746
3,110,1049214.040244064,11616.70738750471,6572.370710209705,19472.870877623438,1600.1939903299447,730.9070898157437,138902.28509611503,777.2266531121625,756
3,111,1047845.5140777215,10750.240876511525,6239.557142945527,18486.798133460557,1570.2587803809815,733.1879359236325,141618.94068704947,813.8359189034902,775
3,112,1046547.630977062,9976.823554592891,5911.729505979918,17515.497893959044,1537.3686964297624,733.8258480897626,144201.82568877222,850.5180518253874,866
3,113,1045318.8846437449,9280.972915154998,5592.226117978815,16568.861057120408,1501.8896341301133,732.8515207267114,146653.29628378918,887.1916224655345,855
3,114,1044157.1966055166,8650.515502764436,5283.309825388748,15653.592070792452,1464.2017487861892,730.309838419457,148976.83349002752,923.7770773908333,969
3,115,1043060.1067290335,8075.830996293989,4986.437102949804,14774.006233943479,1424.6834430374386,726.2586167420188,151176.6862846737,960.1974423782705,955
