replicate,time,S,E,A,I1,I2,I3,R,D,obs
6,80,732390.5911312363,202693.56960186322,26771.31933424139,126831.62232871974,455.7433966172109,96.18856460780496,133063.22993228957,70.84651416050525,82
6,81,672030.0024944933,220694.25355192035,30170.068912649203,142933.5154535223,523.196206359737,109.21367136131771,149440.0499940885,75.97361157630866,74
6,82,609893.1999785176,237024.44377626685,33684.73050232395,159584.552543258,597.8242281578898,124.22192677495858,167810.8085933834,81.80094335575896,75
6,83,547208.3879576827,250871.61042797272,37232.25011661487,176391.25758967968,679.2952188314928,141.34322085366296,188219.70446232872,88.43103525805995,99
6,84,485297.26497641066,261487.24218910513,40714.80198928589,192890.17190100215,766.9661995675785,160.67309761802528,210658.92901420087,95.9721495390221,110
6,85,417643.29044236284,275343.2903679519,44150.62861554115,209167.72099968308,860.029644504814,182.26291990478234,235086.196189566,104.53607912465876,126
6,86,354638.14900429314,282458.4024872552,47475.29311430047,224918.6291515494,957.8338020482256,206.12787949484743,261473.05990946962,114.23638300441363,115
6,87,297258.48373638856,283171.96392157115,50489.40628184418,239198.27140695532,1059.1684207690223,232.24093693456896,289697.1403526329,125.18637308114486,136
6,88,246218.89957223425,278001.7389682482,53033.30923235058,251250.24890293903,1162.2567727619687,260.50897989405064,319532.8505146077,137.49643969902826,143
6,89,201860.22294727777,267711.37020272645,54989.0874867392,260515.93079697154,1264.9561355814606,290.7580526410345,350674.69728195725,151.27033688270495,163
6,90,164137.23967505744,253275.48546334475,56282.78813615878,266644.95828577457,1364.9491636036084,322.7289375478433,382761.8489070118,166.6009878325716,152
6,91,132677.55248082313,235787.33297408992,56884.0819341399,269493.6437353769,1459.923640252827,356.08154050983154,415403.4420042647,183.5662987307723,182
6,92,106878.61226767767,216348.97107974422,56802.60584723938,269107.64317366196,1547.728896539071,390.40654848535473,448202.7025637159,202.22537860889705,184
6,93,86012.46763578292,195974.83732598493,56081.349037352746,265690.6217646851,1626.4996187238232,425.24231295943065,480778.12734280305,222.6154845427139,229
6,94,69316.90480428828,175525.32803119614,54788.25178907067,259564.45294345767,1694.7404110414175,460.09487035641905,512780.2844828497,244.74989613751825,230
6,95,56062.22677947699,155674.57780810312,53007.31254497008,251127.08716619384,1751.370522899906,494.4589496069734,543903.6088066637,268.6168248650562,280
6,96,45592.08644063196,136907.64252524506,50830.30470585759,240813.30947889117,1795.73240096797,527.8381687965141,573893.2319913413,294.1793602121496,312
6,97,37342.39964043938,119537.88114433957,48349.86820436162,229062.01020287554,1827.5708846606826,559.7629843606817,602547.4082418644,321.37637544021555,347
6,98,30844.568870012867,103735.30978782655,45654.27104585701,216291.36724634122,1846.9916283378532,589.8054702233867,629716.4633529531,350.12425335841385,337
6,99,25719.017828114433,89558.60667234218,42823.83357682538,202881.90574220062,1854.4068512277752,617.5904812312291,655299.2387692623,380.31926063393894,414
6,100,21663.928563283363,76985.51693700113,39928.87069220183,189166.74906345867,1850.4749462912414,642.8031634053269,679237.8797443495,411.84039008920064,381
6,101,18442.460153521188,65939.13236391603,37028.81002519448,175427.44116523705,1836.040220614918,665.1929600672855,701511.8299052094,444.55248947114745,459
6,102,15870.423330131369,56308.93984560146,34172.20552471082,161894.01090909744,1812.0760788763555,684.5745991438115,722131.5621210769,478.309512224676,482
6,103,13805.364516599551,47966.784588677896,31397.342579067736,148747.83889305757,1779.6344084165294,700.8265352156938,741132.5058076598,512.9577523583841,544
