"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"463","3",140,7677486.96973088,10056.7496924824,28.2427409894085,16294.5193808958,706.776046040645,153.271763115136,28283.422496884,3091.78151601473,3118
"464","3",141,7675199.93517409,10343.8630394585,29.0489570924086,16766.329114764,727.04064876968,157.738542852206,29389.4039973826,3212.18855870109,3175
"465","3",142,7672847.33057661,10639.4223440183,29.8789312719094,17251.1932707952,747.881904031214,162.325823600334,30527.3829880757,3336.06640229519,3298
"466","3",143,7670427.37020073,10943.5464062291,30.7329887927245,17749.5398030202,769.317474728727,167.037861794898,31698.2476441869,3463.51235789014,3460
"467","3",144,7667938.21313269,11256.3834528646,31.6115398423821,18261.7882129577,791.364618598383,171.878836215361,32902.9145625365,3594.62677756422,3582
"468","3",145,7665377.96472656,11578.1036357152,32.5150577592325,18788.3550320847,814.04046648198,176.852890759603,34142.3281466459,3729.51298410069,3786
"469","3",146,7662744.67702118,11908.8946503835,33.4440663593102,19329.657107771,837.362184554825,181.964161477865,35417.4605004117,3868.27725951146,3880
"470","3",147,7660036.34845124,12248.9595308027,34.3991334759127,19886.113352896,861.347055650364,187.216792509645,36729.3116732659,4011.02887409586,3978
"471","3",148,7657250.92354286,12598.5144423772,35.3808645891177,20458.146493731,886.01256114167,192.614951771875,38078.9099199389,4157.88011673003,4150
"472","3",149,7654386.29262772,12957.7863626811,36.3898960971644,21046.18489487,911.37646756462,198.162846957924,39467.3119583746,4308.94632445545,4300
"473","3",150,7651440.2913428,13327.0113849565,37.4268903790359,21650.6639425248,937.456890437868,203.864738188451,40895.6033395172,4464.34592463947,4437
"474","3",151,7648410.69985755,13706.43384183,38.4925332536441,22272.0268453823,964.272327803261,209.724946322797,42364.8989577427,4624.20049308359,4634
"475","3",152,7645295.24197738,14096.3057945693,39.5875325002494,22910.7251717808,991.841680409892,215.747859185926,43876.343629604,4788.63481966008,4813
"476","3",153,7642091.58424748,14496.8865038922,40.7126163184938,23567.2193929383,1020.18427283349,221.937937629004,45431.1126807431,4957.77697448099,4987
"477","3",154,7638797.33504987,14908.4419050762,41.8685318039721,24241.9794158134,1049.31987460349,228.299721328941,47030.4125446758,5131.75837505932,5095
"478","3",155,7635410.04364313,15331.2442498112,43.0560439101995,24935.484990488,1079.26871517698,234.837833532282,48675.4813985415,5310.71385741722,5346
"479","3",156,7631927.19914377,15765.5719248822,44.2759349222535,25648.2259838201,1110.05149229617,241.556984695478,50367.5898367123,5494.78175126661,5473
"480","3",157,7628346.2294885,16211.7093324222,45.5290041094824,26380.7025993411,1141.68937795783,248.461975594115,52108.0415636303,5684.10395710695,5606
"481","3",158,7624664.50040275,16669.9467577381,46.8160673437652,27133.4255945224,1174.20402467943,255.557700273697,53898.1740939548,5878.8260238706,5935
"482","3",159,7620879.3143717,17140.5802407299,48.1379567286977,27906.9164832442,1207.61757137902,262.849148769959,55739.3594622486,6079.09722739938,6086
"483","3",160,7616987.90960518,17623.9114840666,49.4955203359539,28701.7076990738,1241.95264754327,270.341409437732,57633.0049469847,6285.07065033118,6224
"484","4",0,7743955,0,0,2,0,0,0,0,0
"485","4",1,7743953.22682648,1.61039400198495,0.00411393226211275,1.99521252718633,0.00796157700865932,0.0010366057846747,0.129248113693687,0.00661192925180177,0
"486","4",2,7743951.33092173,3.04861329429425,0.00818620982255853,2.21904267784911,0.026351634871477,0.0038933826766031,0.266347038798481,0.0147780522977509,0
"487","4",3,7743949.11533965,4.52383837989731,0.0123096371020287,2.64707324964282,0.0538811365197807,0.00841278117851325,0.425590579133664,0.0260640630339774,0
"488","4",4,7743946.38996148,6.20221373289675,0.0169629277872013,3.28451460539887,0.0907434169481383,0.0146689096875736,0.620675166041348,0.0419642841244304,0
"489","4",5,7743942.94729556,8.23639995074407,0.022574701581512,4.16012252134499,0.138290885985539,0.0229247443979665,0.866457269175374,0.0641028650629695,0
"490","4",6,7743938.54189355,10.7866425970115,0.029592608587062,5.3242872054756,0.198923581514773,0.0336212796241604,1.18044516122981,0.0944035012754549,0
